event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1006849,2026-06-19 15:19:31,26.27862,92.60793,21.9,IC,1,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006786,2026-06-19 15:19:53,25.48887,82.75885,38.9,CG,1,360,S000360,Uttar Pradesh,Varanasi,Varanasi,30,ctbt_1500.png
1006846,2026-06-19 15:20:03,26.31291,92.52927,38.9,CG,0,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006834,2026-06-19 15:20:18,23.12079,86.21213,22.2,CG,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,30,ctbt_1500.png
1006833,2026-06-19 15:20:23,23.12011,86.20215,16.9,CG,1,522,S000522,Jharkhand,Bokaro,Bokaro Steel City,30,ctbt_1500.png
1006838,2026-06-19 15:20:23,26.25859,92.53677,40.0,CG,1,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006772,2026-06-19 15:20:47,27.14114,83.90045,107.1,CG,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,30,ctbt_1500.png
1006769,2026-06-19 15:20:50,22.80999,86.61762,25.6,IC,0,317,S000317,Jharkhand,East Singhbhum,Jamshedpur,30,ctbt_1500.png
1006826,2026-06-19 15:21:02,15.82565,77.76269,115.4,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,30,ctbt_1500.png
1006732,2026-06-19 15:21:04,26.05056,83.24631,38.6,CG,1,282,S000282,Uttar Pradesh,Azamgarh,Azamgarh,30,ctbt_1500.png
1006836,2026-06-19 15:21:19,26.39726,92.67544,35.8,IC,0,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006805,2026-06-19 15:21:21,17.94746,83.48511,33.2,IC,1,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,30,ctbt_1500.png
1006778,2026-06-19 15:21:22,27.10204,83.88518,22.2,CG,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,30,ctbt_1500.png
1006843,2026-06-19 15:21:32,26.1999,92.63054,93.3,CG,1,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006799,2026-06-19 15:21:39,22.4652,88.4296,25.3,CG,1,363,S000363,West Bengal,Howrah,Howrah,30,ctbt_1500.png
1006736,2026-06-19 15:21:47,14.23675,75.7261,23.0,CG,1,285,S000285,Karnataka,Shivamogga,Shivamogga,30,ctbt_1500.png
1006820,2026-06-19 15:22:04,15.84318,77.80532,17.3,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,30,ctbt_1500.png
1006807,2026-06-19 15:22:06,17.90502,83.42912,23.6,IC,1,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,30,ctbt_1500.png
1006802,2026-06-19 15:22:15,20.88882,77.81551,38.2,CG,1,379,S000379,Maharashtra,Amravati,Amravati,30,ctbt_1500.png
1006851,2026-06-19 15:22:59,26.26996,92.57681,29.1,IC,1,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006748,2026-06-19 15:23:02,26.4481,80.88718,20.6,IC,1,302,S000302,Uttar Pradesh,Kanpur,Kanpur,30,ctbt_1500.png
1006814,2026-06-19 15:23:04,25.4543,81.88431,20.4,IC,1,422,S000422,Uttar Pradesh,Prayagraj,Prayagraj,30,ctbt_1500.png
1006752,2026-06-19 15:23:17,22.28514,88.37654,15.5,CG,1,306,S000306,West Bengal,Howrah,Howrah,30,ctbt_1500.png
1006853,2026-06-19 15:23:23,25.97629,91.81223,17.9,CG,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,30,ctbt_1500.png
1006808,2026-06-19 15:23:52,17.9253,83.34591,20.9,IC,1,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,30,ctbt_1500.png
1006856,2026-06-19 15:23:58,25.8956,91.85413,39.0,IC,1,551,S000551,Assam,Kamrup Metropolitan,Guwahati,30,ctbt_1500.png
1006809,2026-06-19 15:24:12,25.09771,88.13273,24.6,IC,0,390,S000390,West Bengal,Malda,Malda,30,ctbt_1500.png
1006812,2026-06-19 15:24:13,25.45124,81.86634,20.2,CG,1,422,S000422,Uttar Pradesh,Prayagraj,Prayagraj,30,ctbt_1500.png
1006776,2026-06-19 15:24:44,27.11133,83.87631,115.7,IC,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,30,ctbt_1500.png
1006829,2026-06-19 15:24:47,15.81098,77.82657,27.5,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,30,ctbt_1500.png
1006830,2026-06-19 15:24:49,26.41342,88.66023,108.1,CG,1,506,S000506,West Bengal,Jalpaiguri,Jalpaiguri,30,ctbt_1500.png
1006831,2026-06-19 15:24:54,26.52852,88.71618,28.5,IC,1,506,S000506,West Bengal,Jalpaiguri,Jalpaiguri,30,ctbt_1500.png
1006844,2026-06-19 15:25:05,26.31888,92.60638,31.2,CG,1,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006837,2026-06-19 15:25:40,26.34548,92.64875,38.8,IC,1,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006775,2026-06-19 15:25:52,27.11666,83.8903,38.1,CG,1,335,S000335,Uttar Pradesh,Gorakhpur,Gorakhpur,30,ctbt_1500.png
1006800,2026-06-19 15:26:05,20.91129,77.80701,26.2,CG,1,379,S000379,Maharashtra,Amravati,Amravati,30,ctbt_1500.png
1006815,2026-06-19 15:26:09,25.46574,84.61984,33.0,CG,1,443,S000443,Bihar,Patna,Patna,30,ctbt_1500.png
1006828,2026-06-19 15:26:31,15.77735,77.77432,92.5,CG,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,30,ctbt_1500.png
1006832,2026-06-19 15:26:43,26.51688,88.65837,22.8,IC,1,506,S000506,West Bengal,Jalpaiguri,Jalpaiguri,30,ctbt_1500.png
1006810,2026-06-19 15:27:02,25.42875,81.86362,35.0,CG,1,422,S000422,Uttar Pradesh,Prayagraj,Prayagraj,30,ctbt_1500.png
1006751,2026-06-19 15:27:13,22.34326,88.17731,26.9,CG,0,306,S000306,West Bengal,Howrah,Howrah,30,ctbt_1500.png
1006821,2026-06-19 15:27:14,15.81997,77.83158,30.6,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,30,ctbt_1500.png
1006811,2026-06-19 15:27:23,25.44351,81.87518,29.4,CG,1,422,S000422,Uttar Pradesh,Prayagraj,Prayagraj,30,ctbt_1500.png
1006791,2026-06-19 15:27:39,25.47244,82.86363,37.9,IC,1,360,S000360,Uttar Pradesh,Varanasi,Varanasi,30,ctbt_1500.png
1006747,2026-06-19 15:28:19,25.57522,85.19336,37.3,CG,1,299,S000299,Bihar,Patna,Patna,30,ctbt_1500.png
1006750,2026-06-19 15:28:40,25.59358,91.91588,22.0,IC,1,303,S000303,Meghalaya,East Khasi Hills,Shillong,30,ctbt_1500.png
1006804,2026-06-19 15:29:05,17.97504,83.41337,38.1,CG,1,386,S000386,Andhra Pradesh,Visakhapatnam,Visakhapatnam,30,ctbt_1500.png
1006841,2026-06-19 15:29:13,26.19734,92.49902,25.8,IC,1,547,S000547,Assam,Nagaon,Nagaon,30,ctbt_1500.png
1006731,2026-06-19 15:29:26,26.10401,83.21075,10.0,CG,1,282,S000282,Uttar Pradesh,Azamgarh,Azamgarh,30,ctbt_1500.png
1006824,2026-06-19 15:29:58,15.83894,77.70668,39.7,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,30,ctbt_1500.png
1011249,2026-06-20 15:00:03,20.5513,85.64846,31.1,IC,1,769,S000769,Odisha,Cuttack,Cuttack,30,ctbt_1500.png
1011178,2026-06-20 15:00:05,26.13946,85.22717,88.8,IC,0,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011182,2026-06-20 15:00:57,22.31435,87.33717,19.6,IC,1,580,S000580,West Bengal,Kharagpur,Kharagpur,30,ctbt_1500.png
1011251,2026-06-20 15:01:00,20.48273,85.65629,25.6,CG,1,769,S000769,Odisha,Cuttack,Cuttack,30,ctbt_1500.png
1011233,2026-06-20 15:01:10,31.49658,74.83095,7.4,CG,1,754,S000754,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011157,2026-06-20 15:01:51,26.10613,94.43649,63.5,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011173,2026-06-20 15:02:02,26.10189,85.26396,27.7,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011266,2026-06-20 15:02:08,25.91507,93.68946,18.0,IC,1,806,S000806,Nagaland,Dimapur,Dimapur,30,ctbt_1500.png
1011269,2026-06-20 15:02:14,25.89221,93.61915,29.6,IC,1,806,S000806,Nagaland,Dimapur,Dimapur,30,ctbt_1500.png
1011242,2026-06-20 15:02:26,25.23183,94.40296,17.2,IC,1,762,S000762,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011185,2026-06-20 15:02:27,17.10688,80.12067,29.6,IC,1,583,S000583,Telangana,Khammam,Khammam,30,ctbt_1500.png
1011180,2026-06-20 15:02:40,26.13923,85.21886,28.3,CG,0,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011169,2026-06-20 15:02:49,26.16434,85.29169,26.9,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011267,2026-06-20 15:03:06,25.88984,93.74961,20.6,IC,0,806,S000806,Nagaland,Dimapur,Dimapur,30,ctbt_1500.png
1011203,2026-06-20 15:03:20,23.24171,86.54776,28.6,IC,1,693,S000693,Jharkhand,East Singhbhum,Jamshedpur,30,ctbt_1500.png
1011206,2026-06-20 15:03:24,20.08542,85.911,39.9,IC,1,700,S000700,Odisha,Khordha,Bhubaneswar,30,ctbt_1500.png
1011162,2026-06-20 15:03:26,26.22307,94.18953,25.0,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011194,2026-06-20 15:03:33,25.52248,90.61614,31.8,CG,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,30,ctbt_1500.png
1011151,2026-06-20 15:03:43,26.21265,94.3583,21.4,CG,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011241,2026-06-20 15:03:48,23.05902,87.93862,17.6,IC,1,755,S000755,West Bengal,Bardhaman,Bardhaman,30,ctbt_1500.png
1011171,2026-06-20 15:03:59,26.11658,85.24568,20.0,IC,0,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011170,2026-06-20 15:04:05,26.18486,85.33434,94.0,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011257,2026-06-20 15:04:08,25.58919,94.1418,17.9,IC,1,788,S000788,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011189,2026-06-20 15:04:19,25.7033,87.60884,26.7,CG,1,611,S000611,Bihar,Purnia,Purnia,30,ctbt_1500.png
1011197,2026-06-20 15:04:21,20.10495,79.3869,23.4,IC,1,681,S000681,Maharashtra,Chandrapur,Chandrapur,30,ctbt_1500.png
1011259,2026-06-20 15:04:27,25.50034,94.07536,36.2,IC,1,788,S000788,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011155,2026-06-20 15:04:49,26.21243,94.37285,18.3,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011279,2026-06-20 15:05:15,22.98666,92.94653,20.4,CG,1,825,S000825,Mizoram,Lunglei,Lunglei,30,ctbt_1500.png
1011226,2026-06-20 15:05:16,26.76815,94.32335,34.1,CG,1,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011217,2026-06-20 15:05:17,22.62303,88.146,34.4,IC,1,719,S000719,West Bengal,Kolkata,Kolkata,30,ctbt_1500.png
1011243,2026-06-20 15:05:19,25.14377,94.39957,27.4,CG,0,762,S000762,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011160,2026-06-20 15:05:28,26.16884,94.40086,29.5,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011212,2026-06-20 15:05:44,8.68578,76.71329,25.5,CG,1,711,S000711,Kerala,Thiruvananthapuram,Thiruvananthapuram,30,ctbt_1500.png
1011174,2026-06-20 15:06:00,26.06443,85.09774,11.6,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011225,2026-06-20 15:06:05,26.7572,94.28594,32.4,IC,1,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011272,2026-06-20 15:06:46,25.88398,93.71578,19.0,IC,1,806,S000806,Nagaland,Dimapur,Dimapur,30,ctbt_1500.png
1011244,2026-06-20 15:06:55,25.16797,94.36398,97.1,CG,1,762,S000762,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011218,2026-06-20 15:07:00,22.62641,88.14003,38.9,IC,1,719,S000719,West Bengal,Kolkata,Kolkata,30,ctbt_1500.png
1011168,2026-06-20 15:07:03,26.14429,85.23425,67.4,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011223,2026-06-20 15:07:23,26.77052,94.26768,18.6,CG,1,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011220,2026-06-20 15:07:41,26.64472,94.16785,24.1,IC,1,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011219,2026-06-20 15:07:45,22.62633,88.14303,30.0,IC,1,719,S000719,West Bengal,Kolkata,Kolkata,30,ctbt_1500.png
1011222,2026-06-20 15:07:46,26.8849,94.21948,30.2,CG,0,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011153,2026-06-20 15:07:56,26.1477,94.38128,26.3,CG,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011186,2026-06-20 15:08:10,17.12996,80.09084,18.6,CG,1,583,S000583,Telangana,Khammam,Khammam,30,ctbt_1500.png
1011235,2026-06-20 15:09:01,31.49494,74.82128,28.7,IC,1,754,S000754,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011224,2026-06-20 15:09:17,26.73101,94.365,15.2,CG,1,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011190,2026-06-20 15:09:21,25.66683,87.64478,28.4,CG,1,611,S000611,Bihar,Purnia,Purnia,30,ctbt_1500.png
1011154,2026-06-20 15:09:34,26.16484,94.34717,37.1,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011214,2026-06-20 15:10:33,25.5144,90.54595,33.7,IC,1,716,S000716,Meghalaya,East Garo Hills,Williamnagar,30,ctbt_1500.png
1011161,2026-06-20 15:10:41,26.22412,94.29154,20.8,CG,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011164,2026-06-20 15:10:45,26.19946,85.35946,20.8,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011278,2026-06-20 15:10:45,22.94856,92.9399,27.0,CG,1,825,S000825,Mizoram,Lunglei,Lunglei,30,ctbt_1500.png
1011179,2026-06-20 15:10:48,26.12288,85.24576,16.0,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011248,2026-06-20 15:10:54,20.47641,85.6467,25.1,IC,1,769,S000769,Odisha,Cuttack,Cuttack,30,ctbt_1500.png
1011230,2026-06-20 15:10:58,31.44622,74.81222,31.8,CG,1,754,S000754,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011167,2026-06-20 15:11:06,26.19886,85.16925,29.3,CG,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011229,2026-06-20 15:11:13,22.41281,87.53952,37.7,IC,1,751,S000751,West Bengal,Kharagpur,Kharagpur,30,ctbt_1500.png
1011152,2026-06-20 15:11:45,26.21111,94.31961,25.0,CG,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011175,2026-06-20 15:11:45,26.1243,85.25536,20.8,CG,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011237,2026-06-20 15:12:36,23.0159,87.76511,19.4,IC,1,755,S000755,West Bengal,Bardhaman,Bardhaman,30,ctbt_1500.png
1011158,2026-06-20 15:13:05,26.21078,94.34827,39.6,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011199,2026-06-20 15:13:37,20.05795,79.36532,26.8,CG,1,681,S000681,Maharashtra,Chandrapur,Chandrapur,30,ctbt_1500.png
1011200,2026-06-20 15:14:05,20.02517,79.3394,24.3,IC,1,681,S000681,Maharashtra,Chandrapur,Chandrapur,30,ctbt_1500.png
1011252,2026-06-20 15:14:08,20.50404,85.64523,31.7,CG,1,769,S000769,Odisha,Cuttack,Cuttack,30,ctbt_1500.png
1011239,2026-06-20 15:14:16,23.09252,87.8942,16.7,IC,1,755,S000755,West Bengal,Bardhaman,Bardhaman,30,ctbt_1500.png
1011275,2026-06-20 15:14:17,22.98096,92.94902,36.8,IC,0,825,S000825,Mizoram,Lunglei,Lunglei,30,ctbt_1500.png
1011256,2026-06-20 15:14:35,25.43574,94.04325,21.3,CG,1,788,S000788,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011165,2026-06-20 15:14:37,26.08366,85.40031,21.8,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011250,2026-06-20 15:14:37,20.50991,85.66749,17.6,IC,1,769,S000769,Odisha,Cuttack,Cuttack,30,ctbt_1500.png
1011183,2026-06-20 15:15:17,23.34154,77.11113,38.9,CG,1,581,S000581,Madhya Pradesh,Bhopal,Bhopal,30,ctbt_1500.png
1011176,2026-06-20 15:15:18,26.1147,85.22315,28.9,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011231,2026-06-20 15:15:29,31.48329,74.80998,15.9,IC,1,754,S000754,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011254,2026-06-20 15:16:07,19.25899,81.98097,12.8,IC,1,782,S000782,Chhattisgarh,Jagdalpur,Jagdalpur,30,ctbt_1500.png
1011280,2026-06-20 15:16:08,22.9381,92.9427,22.3,IC,1,825,S000825,Mizoram,Lunglei,Lunglei,30,ctbt_1500.png
1011274,2026-06-20 15:16:11,18.62644,79.31561,22.2,CG,1,818,S000818,Telangana,Warangal,Warangal,30,ctbt_1500.png
1011258,2026-06-20 15:16:18,25.53478,94.09361,12.2,IC,1,788,S000788,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011149,2026-06-20 15:16:34,26.2759,78.19364,107.9,CG,1,562,S000562,Madhya Pradesh,Gwalior,Gwalior,30,ctbt_1500.png
1011263,2026-06-20 15:16:45,24.66275,93.9943,35.8,CG,1,794,S000794,Manipur,Imphal West,Imphal,30,ctbt_1500.png
1011172,2026-06-20 15:16:51,26.11176,85.211,19.4,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011261,2026-06-20 15:17:23,25.53182,94.07931,24.0,CG,1,788,S000788,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011265,2026-06-20 15:17:46,24.66233,93.97284,18.9,CG,1,794,S000794,Manipur,Imphal West,Imphal,30,ctbt_1500.png
1011196,2026-06-20 15:17:54,31.47518,75.19216,24.7,IC,1,670,S000670,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011156,2026-06-20 15:18:03,26.20109,94.34361,36.8,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011240,2026-06-20 15:18:27,23.08381,87.89957,32.5,IC,1,755,S000755,West Bengal,Bardhaman,Bardhaman,30,ctbt_1500.png
1011234,2026-06-20 15:19:11,31.46611,74.7811,37.2,CG,1,754,S000754,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011204,2026-06-20 15:19:14,23.15471,86.55687,34.0,IC,1,693,S000693,Jharkhand,East Singhbhum,Jamshedpur,30,ctbt_1500.png
1011184,2026-06-20 15:19:15,17.11326,80.12174,39.1,CG,1,583,S000583,Telangana,Khammam,Khammam,30,ctbt_1500.png
1011187,2026-06-20 15:19:22,17.1184,80.13662,25.3,CG,1,583,S000583,Telangana,Khammam,Khammam,30,ctbt_1500.png
1011268,2026-06-20 15:19:56,25.90383,93.70332,29.1,CG,1,806,S000806,Nagaland,Dimapur,Dimapur,30,ctbt_1500.png
1011246,2026-06-20 15:20:03,22.79545,85.90363,18.9,IC,1,767,S000767,Jharkhand,East Singhbhum,Jamshedpur,30,ctbt_1500.png
1011227,2026-06-20 15:20:12,26.65739,94.11149,29.4,IC,0,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011188,2026-06-20 15:20:51,25.69955,87.57567,15.4,IC,1,611,S000611,Bihar,Purnia,Purnia,30,ctbt_1500.png
1011232,2026-06-20 15:21:03,31.48141,74.82381,18.6,IC,1,754,S000754,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011210,2026-06-20 15:21:33,8.66264,76.71051,36.8,CG,1,711,S000711,Kerala,Thiruvananthapuram,Thiruvananthapuram,30,ctbt_1500.png
1011163,2026-06-20 15:22:13,26.203,94.395,15.9,CG,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011207,2026-06-20 15:22:16,8.63954,76.74966,32.7,CG,1,711,S000711,Kerala,Thiruvananthapuram,Thiruvananthapuram,30,ctbt_1500.png
1011216,2026-06-20 15:22:25,22.62163,88.11069,39.9,IC,1,719,S000719,West Bengal,Kolkata,Kolkata,30,ctbt_1500.png
1011208,2026-06-20 15:22:31,8.73105,76.64048,58.0,CG,1,711,S000711,Kerala,Thiruvananthapuram,Thiruvananthapuram,30,ctbt_1500.png
1011192,2026-06-20 15:22:32,29.07715,75.63345,37.9,IC,1,632,S000632,Haryana,Hisar,Hisar,30,ctbt_1500.png
1011276,2026-06-20 15:22:44,23.00811,93.00076,39.7,IC,1,825,S000825,Mizoram,Lunglei,Lunglei,30,ctbt_1500.png
1011193,2026-06-20 15:23:08,29.04285,75.64973,29.3,CG,1,632,S000632,Haryana,Hisar,Hisar,30,ctbt_1500.png
1011213,2026-06-20 15:23:21,25.52213,90.53312,27.0,IC,1,716,S000716,Meghalaya,East Garo Hills,Williamnagar,30,ctbt_1500.png
1011253,2026-06-20 15:23:35,19.28696,81.96863,18.2,CG,1,782,S000782,Chhattisgarh,Jagdalpur,Jagdalpur,30,ctbt_1500.png
1011159,2026-06-20 15:23:46,26.2783,94.26113,6.7,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,30,ctbt_1500.png
1011271,2026-06-20 15:23:55,25.95033,93.74372,34.5,IC,1,806,S000806,Nagaland,Dimapur,Dimapur,30,ctbt_1500.png
1011270,2026-06-20 15:23:58,25.88571,93.70726,20.0,IC,1,806,S000806,Nagaland,Dimapur,Dimapur,30,ctbt_1500.png
1011221,2026-06-20 15:24:31,26.8953,94.2633,21.8,CG,1,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011273,2026-06-20 15:24:45,18.68315,79.34268,15.7,IC,1,818,S000818,Telangana,Warangal,Warangal,30,ctbt_1500.png
1011247,2026-06-20 15:24:53,22.78836,85.9052,18.4,IC,1,767,S000767,Jharkhand,East Singhbhum,Jamshedpur,30,ctbt_1500.png
1011236,2026-06-20 15:24:58,31.47848,74.86915,34.9,IC,1,754,S000754,Punjab,Amritsar,Amritsar,30,ctbt_1500.png
1011277,2026-06-20 15:25:06,23.00456,92.945,35.7,CG,1,825,S000825,Mizoram,Lunglei,Lunglei,30,ctbt_1500.png
1011205,2026-06-20 15:25:08,23.25142,86.51751,19.2,CG,1,693,S000693,Jharkhand,East Singhbhum,Jamshedpur,30,ctbt_1500.png
1011260,2026-06-20 15:25:12,25.47026,94.12312,37.7,IC,1,788,S000788,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011201,2026-06-20 15:25:16,20.06219,79.39346,27.3,CG,1,681,S000681,Maharashtra,Chandrapur,Chandrapur,30,ctbt_1500.png
1011181,2026-06-20 15:25:20,22.31816,87.3699,64.0,IC,1,580,S000580,West Bengal,Kharagpur,Kharagpur,30,ctbt_1500.png
1011238,2026-06-20 15:25:42,23.09773,87.89677,57.4,CG,1,755,S000755,West Bengal,Bardhaman,Bardhaman,30,ctbt_1500.png
1011215,2026-06-20 15:25:46,22.62327,88.12431,35.1,CG,1,719,S000719,West Bengal,Kolkata,Kolkata,30,ctbt_1500.png
1011211,2026-06-20 15:25:47,8.70266,76.6253,11.1,CG,1,711,S000711,Kerala,Thiruvananthapuram,Thiruvananthapuram,30,ctbt_1500.png
1011202,2026-06-20 15:26:07,23.22819,86.51266,19.3,CG,1,693,S000693,Jharkhand,East Singhbhum,Jamshedpur,30,ctbt_1500.png
1011245,2026-06-20 15:26:28,25.22283,94.35254,20.9,CG,1,762,S000762,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011255,2026-06-20 15:26:57,25.50628,94.07624,37.5,IC,1,788,S000788,Nagaland,Kohima,Kohima,30,ctbt_1500.png
1011262,2026-06-20 15:27:00,24.65797,94.01095,38.4,IC,1,794,S000794,Manipur,Imphal West,Imphal,30,ctbt_1500.png
1011177,2026-06-20 15:27:03,26.13564,85.26961,30.9,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011191,2026-06-20 15:27:05,29.0424,75.65119,21.2,IC,1,632,S000632,Haryana,Hisar,Hisar,30,ctbt_1500.png
1011195,2026-06-20 15:27:12,25.51449,90.58586,28.1,CG,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,30,ctbt_1500.png
1011228,2026-06-20 15:27:12,26.6603,94.17215,22.7,IC,1,728,S000728,Assam,Jorhat,Jorhat,30,ctbt_1500.png
1011150,2026-06-20 15:27:41,23.39529,85.34819,22.7,IC,1,565,S000565,Jharkhand,Ranchi,Ranchi,30,ctbt_1500.png
1011198,2026-06-20 15:27:46,20.04894,79.45216,34.4,IC,1,681,S000681,Maharashtra,Chandrapur,Chandrapur,30,ctbt_1500.png
1011209,2026-06-20 15:28:11,8.62742,76.68665,33.1,IC,1,711,S000711,Kerala,Thiruvananthapuram,Thiruvananthapuram,30,ctbt_1500.png
1011166,2026-06-20 15:29:23,26.16529,85.1926,35.9,IC,1,578,S000578,Bihar,Muzaffarpur,Muzaffarpur,30,ctbt_1500.png
1011264,2026-06-20 15:29:58,24.66295,93.99894,25.6,IC,1,794,S000794,Manipur,Imphal West,Imphal,30,ctbt_1500.png
