event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1012947,2026-06-20 22:02:06,20.07851,79.84237,23.8,IC,1,695,S000695,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1012975,2026-06-20 22:02:06,20.97143,77.55482,25.0,CG,1,829,S000829,Maharashtra,Amravati,Amravati,44,ctbt_2200.png
1012959,2026-06-20 22:03:29,27.03498,92.31257,21.5,IC,1,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012955,2026-06-20 22:03:53,27.13045,92.36003,36.2,CG,0,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012929,2026-06-20 22:05:22,17.8739,78.28739,17.3,CG,1,600,S000600,Telangana,Hyderabad,Hyderabad,44,ctbt_2200.png
1012964,2026-06-20 22:05:46,31.79113,78.09172,98.2,IC,1,758,S000758,Himachal Pradesh,Kinnaur,Reckong Peo,44,ctbt_2200.png
1012949,2026-06-20 22:08:48,20.03687,79.85161,26.1,IC,1,695,S000695,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1012943,2026-06-20 22:09:42,27.08921,93.58049,20.6,IC,1,673,S000673,Arunachal Pradesh,Papum Pare,Itanagar,44,ctbt_2200.png
1012977,2026-06-20 22:10:03,15.30062,74.09508,29.8,IC,1,831,S000831,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1012956,2026-06-20 22:10:09,27.09569,92.32868,38.9,CG,1,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012965,2026-06-20 22:11:03,23.02261,72.4615,24.8,CG,1,760,S000760,Gujarat,Ahmedabad,Ahmedabad,44,ctbt_2200.png
1012922,2026-06-20 22:11:36,26.20674,84.94148,17.7,IC,1,558,S000558,Bihar,Muzaffarpur,Muzaffarpur,44,ctbt_2200.png
1012958,2026-06-20 22:11:36,27.08382,92.34194,20.6,IC,1,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012952,2026-06-20 22:11:37,17.4205,78.42626,24.5,CG,1,730,S000730,Telangana,Hyderabad,Hyderabad,44,ctbt_2200.png
1012931,2026-06-20 22:12:31,17.81883,78.25838,19.0,IC,1,600,S000600,Telangana,Hyderabad,Hyderabad,44,ctbt_2200.png
1012954,2026-06-20 22:13:46,17.43027,78.4651,8.9,IC,1,730,S000730,Telangana,Hyderabad,Hyderabad,44,ctbt_2200.png
1012930,2026-06-20 22:13:49,17.74866,78.23222,5.4,IC,1,600,S000600,Telangana,Hyderabad,Hyderabad,44,ctbt_2200.png
1012932,2026-06-20 22:14:34,31.05212,76.62017,5.3,IC,1,603,S000603,Chandigarh,Chandigarh,Chandigarh,44,ctbt_2200.png
1012971,2026-06-20 22:15:36,23.95454,85.9649,19.7,CG,1,805,S000805,Jharkhand,Dhanbad,Dhanbad,44,ctbt_2200.png
1012961,2026-06-20 22:15:40,27.07356,92.26737,8.3,IC,1,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012970,2026-06-20 22:16:26,23.98026,85.9589,23.7,IC,1,805,S000805,Jharkhand,Dhanbad,Dhanbad,44,ctbt_2200.png
1012962,2026-06-20 22:16:43,27.10349,92.41958,36.8,IC,1,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012951,2026-06-20 22:17:38,20.13058,79.87377,11.2,CG,1,695,S000695,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1012950,2026-06-20 22:18:19,20.1018,79.85303,34.3,IC,1,695,S000695,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1012940,2026-06-20 22:18:30,27.13765,93.51762,19.3,IC,1,673,S000673,Arunachal Pradesh,Papum Pare,Itanagar,44,ctbt_2200.png
1012937,2026-06-20 22:18:41,23.20587,77.48949,37.2,IC,1,624,S000624,Madhya Pradesh,Bhopal,Bhopal,44,ctbt_2200.png
1012963,2026-06-20 22:18:54,27.32563,88.76728,30.2,IC,1,753,S000753,Sikkim,East Sikkim,Gangtok,44,ctbt_2200.png
1012936,2026-06-20 22:19:11,23.2044,77.56648,34.1,CG,1,624,S000624,Madhya Pradesh,Bhopal,Bhopal,44,ctbt_2200.png
1012942,2026-06-20 22:19:13,27.06566,93.55506,37.2,IC,1,673,S000673,Arunachal Pradesh,Papum Pare,Itanagar,44,ctbt_2200.png
1012941,2026-06-20 22:19:22,27.10401,93.57924,23.0,IC,1,673,S000673,Arunachal Pradesh,Papum Pare,Itanagar,44,ctbt_2200.png
1012946,2026-06-20 22:19:25,20.05133,79.7963,105.7,CG,1,695,S000695,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
1012979,2026-06-20 22:20:12,15.32469,74.03136,22.4,CG,1,831,S000831,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1012928,2026-06-20 22:20:58,12.78683,77.62756,30.5,IC,1,561,S000561,Karnataka,Bengaluru Urban,Bengaluru,44,ctbt_2200.png
1012927,2026-06-20 22:21:47,12.77449,77.60032,15.2,CG,1,561,S000561,Karnataka,Bengaluru Urban,Bengaluru,44,ctbt_2200.png
1012934,2026-06-20 22:22:04,20.47532,85.93925,39.1,CG,1,612,S000612,Odisha,Khordha,Bhubaneswar,44,ctbt_2200.png
1012945,2026-06-20 22:22:13,25.57327,85.22084,23.1,IC,1,682,S000682,Bihar,Patna,Patna,44,ctbt_2200.png
1012939,2026-06-20 22:22:52,23.22107,77.53862,34.4,CG,1,624,S000624,Madhya Pradesh,Bhopal,Bhopal,44,ctbt_2200.png
1012925,2026-06-20 22:23:11,26.16774,84.92518,33.2,IC,1,558,S000558,Bihar,Muzaffarpur,Muzaffarpur,44,ctbt_2200.png
1012957,2026-06-20 22:23:19,27.15496,92.42647,19.4,IC,1,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012973,2026-06-20 22:23:31,16.827,78.95706,34.3,IC,1,815,S000815,Telangana,Hyderabad,Hyderabad,44,ctbt_2200.png
1012923,2026-06-20 22:23:32,26.25872,85.07903,8.5,IC,1,558,S000558,Bihar,Muzaffarpur,Muzaffarpur,44,ctbt_2200.png
1012960,2026-06-20 22:24:15,27.08353,92.33524,17.5,CG,1,752,S000752,Arunachal Pradesh,West Kameng,Bomdila,44,ctbt_2200.png
1012969,2026-06-20 22:24:21,24.00387,86.0205,81.9,IC,1,805,S000805,Jharkhand,Dhanbad,Dhanbad,44,ctbt_2200.png
1012944,2026-06-20 22:25:29,25.61266,85.14433,22.2,IC,1,682,S000682,Bihar,Patna,Patna,44,ctbt_2200.png
1012926,2026-06-20 22:25:38,26.28513,84.91987,108.1,IC,1,558,S000558,Bihar,Muzaffarpur,Muzaffarpur,44,ctbt_2200.png
1012924,2026-06-20 22:25:54,26.18949,84.88388,26.4,CG,1,558,S000558,Bihar,Muzaffarpur,Muzaffarpur,44,ctbt_2200.png
1012953,2026-06-20 22:25:54,17.43977,78.4088,23.5,IC,1,730,S000730,Telangana,Hyderabad,Hyderabad,44,ctbt_2200.png
1012968,2026-06-20 22:26:17,23.99319,85.89868,19.3,IC,1,805,S000805,Jharkhand,Dhanbad,Dhanbad,44,ctbt_2200.png
1012966,2026-06-20 22:26:21,19.4699,82.1416,8.5,IC,1,784,S000784,Chhattisgarh,Jagdalpur,Jagdalpur,44,ctbt_2200.png
1012972,2026-06-20 22:26:44,23.9838,85.95836,31.7,IC,1,805,S000805,Jharkhand,Dhanbad,Dhanbad,44,ctbt_2200.png
1012976,2026-06-20 22:26:45,15.27825,73.99299,22.2,IC,1,831,S000831,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1012980,2026-06-20 22:27:51,15.36686,74.04354,29.2,IC,1,831,S000831,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1012981,2026-06-20 22:28:42,15.34155,74.05618,37.4,IC,1,831,S000831,Karnataka,Belagavi,Belagavi,44,ctbt_2200.png
1012938,2026-06-20 22:28:59,23.22965,77.54384,30.1,IC,1,624,S000624,Madhya Pradesh,Bhopal,Bhopal,44,ctbt_2200.png
1012921,2026-06-20 22:29:07,26.21279,84.94388,34.9,CG,1,558,S000558,Bihar,Muzaffarpur,Muzaffarpur,44,ctbt_2200.png
1012948,2026-06-20 22:29:47,20.15468,79.87461,29.6,IC,1,695,S000695,Maharashtra,Gadchiroli,Gadchiroli,44,ctbt_2200.png
