event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1007109,2026-06-19 16:09:53,19.8449,75.35924,22.9,IC,1,546,S000546,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,32,ctbt_1600.png
1007064,2026-06-19 16:10:05,34.38585,75.77645,18.9,CG,1,438,S000438,Jammu and Kashmir,Leh-adjoining,Drass,32,ctbt_1600.png
1007008,2026-06-19 16:10:13,26.46802,80.53193,84.8,IC,1,336,S000336,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1007056,2026-06-19 16:10:24,26.96328,93.39277,56.7,IC,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,32,ctbt_1600.png
1007023,2026-06-19 16:10:53,26.21539,83.25599,38.1,CG,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,32,ctbt_1600.png
1006999,2026-06-19 16:11:19,22.28655,88.18778,27.6,CG,0,306,S000306,West Bengal,Howrah,Howrah,32,ctbt_1600.png
1006981,2026-06-19 16:11:50,25.45643,91.62907,15.7,IC,1,290,S000290,Meghalaya,East Khasi Hills,Shillong,32,ctbt_1600.png
1007035,2026-06-19 16:12:23,25.47035,90.53522,14.0,IC,1,389,S000389,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1007052,2026-06-19 16:12:37,26.92844,93.33899,14.8,CG,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,32,ctbt_1600.png
1007098,2026-06-19 16:12:42,9.84356,76.14102,29.3,CG,1,487,S000487,Kerala,Ernakulam,Kochi,32,ctbt_1600.png
1007077,2026-06-19 16:13:09,15.76003,77.53778,30.4,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,32,ctbt_1600.png
1007040,2026-06-19 16:13:19,22.53458,73.33083,18.3,CG,1,400,S000400,Gujarat,Vadodara,Vadodara,32,ctbt_1600.png
1007050,2026-06-19 16:13:25,23.95859,92.72525,16.3,CG,0,409,S000409,Mizoram,Aizawl,Aizawl,32,ctbt_1600.png
1007045,2026-06-19 16:13:26,20.2093,85.93798,15.3,IC,1,403,S000403,Odisha,Khordha,Bhubaneswar,32,ctbt_1600.png
1007005,2026-06-19 16:13:27,26.77073,92.86852,33.0,CG,0,332,S000332,Assam,Tezpur,Tezpur,32,ctbt_1600.png
1007106,2026-06-19 16:13:42,20.81453,78.15414,27.8,CG,1,538,S000538,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1007037,2026-06-19 16:13:43,25.53206,90.50524,28.5,IC,0,389,S000389,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1007057,2026-06-19 16:13:50,26.9902,93.38111,106.9,IC,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,32,ctbt_1600.png
1007053,2026-06-19 16:14:14,26.98697,93.41459,89.1,CG,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,32,ctbt_1600.png
1007038,2026-06-19 16:14:32,25.54142,90.55195,21.9,IC,1,389,S000389,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1006995,2026-06-19 16:15:03,27.41861,88.7345,28.7,IC,1,305,S000305,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1007015,2026-06-19 16:15:18,26.78646,80.88394,7.6,IC,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,32,ctbt_1600.png
1007067,2026-06-19 16:15:32,34.42095,75.75808,36.6,CG,1,438,S000438,Jammu and Kashmir,Leh-adjoining,Drass,32,ctbt_1600.png
1007092,2026-06-19 16:15:39,30.91354,75.99426,28.3,IC,1,476,S000476,Punjab,Ludhiana,Ludhiana,32,ctbt_1600.png
1007059,2026-06-19 16:15:50,25.49969,82.10822,24.9,IC,1,422,S000422,Uttar Pradesh,Prayagraj,Prayagraj,32,ctbt_1600.png
1007042,2026-06-19 16:16:03,22.57617,73.31742,28.5,IC,1,400,S000400,Gujarat,Vadodara,Vadodara,32,ctbt_1600.png
1007104,2026-06-19 16:16:10,21.28666,72.70492,20.4,CG,1,537,S000537,Gujarat,Surat,Surat,32,ctbt_1600.png
1006982,2026-06-19 16:16:18,25.46343,91.62644,26.7,CG,1,290,S000290,Meghalaya,East Khasi Hills,Shillong,32,ctbt_1600.png
1007085,2026-06-19 16:16:21,21.67126,86.89125,20.0,IC,1,469,S000469,Odisha,Balasore,Balasore,32,ctbt_1600.png
1006988,2026-06-19 16:16:27,24.89184,93.74272,50.1,CG,1,296,S000296,Manipur,Imphal West,Imphal,32,ctbt_1600.png
1007100,2026-06-19 16:16:32,9.98678,76.20401,85.7,CG,1,487,S000487,Kerala,Ernakulam,Kochi,32,ctbt_1600.png
1007082,2026-06-19 16:16:33,21.60076,86.90169,39.9,CG,1,469,S000469,Odisha,Balasore,Balasore,32,ctbt_1600.png
1007080,2026-06-19 16:16:45,21.62167,86.92937,14.7,CG,1,469,S000469,Odisha,Balasore,Balasore,32,ctbt_1600.png
1007044,2026-06-19 16:16:50,22.57119,73.32376,101.5,IC,1,400,S000400,Gujarat,Vadodara,Vadodara,32,ctbt_1600.png
1006986,2026-06-19 16:17:11,24.9448,93.67423,18.3,CG,1,296,S000296,Manipur,Imphal West,Imphal,32,ctbt_1600.png
1006987,2026-06-19 16:17:15,24.95506,93.6851,19.9,CG,1,296,S000296,Manipur,Imphal West,Imphal,32,ctbt_1600.png
1007031,2026-06-19 16:17:30,20.77625,77.91327,33.0,CG,1,379,S000379,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1007032,2026-06-19 16:17:58,20.72058,77.96654,37.4,IC,1,379,S000379,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1006985,2026-06-19 16:18:05,22.16559,82.35765,33.7,CG,1,291,S000291,Chhattisgarh,Bilaspur,Bilaspur,32,ctbt_1600.png
1007049,2026-06-19 16:18:18,23.93448,92.75357,24.8,IC,1,409,S000409,Mizoram,Aizawl,Aizawl,32,ctbt_1600.png
1007039,2026-06-19 16:18:24,22.61237,73.34828,21.7,CG,1,400,S000400,Gujarat,Vadodara,Vadodara,32,ctbt_1600.png
1007107,2026-06-19 16:18:24,20.82992,78.1456,22.2,IC,1,538,S000538,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1007033,2026-06-19 16:18:29,20.72614,77.96624,15.6,IC,1,379,S000379,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1007046,2026-06-19 16:18:32,20.21543,85.93012,24.2,CG,1,403,S000403,Odisha,Khordha,Bhubaneswar,32,ctbt_1600.png
1006997,2026-06-19 16:18:48,27.44106,88.70672,27.2,IC,1,305,S000305,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1007072,2026-06-19 16:19:04,25.36395,91.09363,20.1,IC,1,448,S000448,Meghalaya,West Khasi Hills,Nongstoin,32,ctbt_1600.png
1007019,2026-06-19 16:19:40,26.20786,83.27965,28.9,IC,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,32,ctbt_1600.png
1007062,2026-06-19 16:19:53,34.40543,75.76246,38.2,IC,1,438,S000438,Jammu and Kashmir,Leh-adjoining,Drass,32,ctbt_1600.png
1007001,2026-06-19 16:19:54,22.21153,88.29952,29.7,IC,1,306,S000306,West Bengal,Howrah,Howrah,32,ctbt_1600.png
1007070,2026-06-19 16:20:26,34.39169,75.76569,25.5,IC,1,438,S000438,Jammu and Kashmir,Leh-adjoining,Drass,32,ctbt_1600.png
1007088,2026-06-19 16:20:28,30.92785,75.99703,24.6,IC,0,476,S000476,Punjab,Ludhiana,Ludhiana,32,ctbt_1600.png
1006992,2026-06-19 16:20:42,25.36829,85.32176,31.7,CG,0,299,S000299,Bihar,Patna,Patna,32,ctbt_1600.png
1007095,2026-06-19 16:21:03,9.88092,76.17901,62.3,IC,1,487,S000487,Kerala,Ernakulam,Kochi,32,ctbt_1600.png
1006998,2026-06-19 16:21:09,22.27426,88.24793,38.2,IC,1,306,S000306,West Bengal,Howrah,Howrah,32,ctbt_1600.png
1007012,2026-06-19 16:21:38,26.79557,80.86448,19.2,IC,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,32,ctbt_1600.png
1007024,2026-06-19 16:21:41,26.17756,83.24008,37.4,CG,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,32,ctbt_1600.png
1007096,2026-06-19 16:21:50,9.83611,76.06666,60.6,IC,1,487,S000487,Kerala,Ernakulam,Kochi,32,ctbt_1600.png
1007075,2026-06-19 16:22:06,15.70717,77.52351,31.9,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,32,ctbt_1600.png
1007048,2026-06-19 16:22:12,23.99264,92.68991,61.5,IC,1,409,S000409,Mizoram,Aizawl,Aizawl,32,ctbt_1600.png
1007011,2026-06-19 16:22:27,26.77299,80.9054,26.0,CG,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,32,ctbt_1600.png
1007081,2026-06-19 16:22:33,21.63345,86.9278,8.2,IC,1,469,S000469,Odisha,Balasore,Balasore,32,ctbt_1600.png
1007089,2026-06-19 16:22:36,30.91754,76.00821,29.9,IC,1,476,S000476,Punjab,Ludhiana,Ludhiana,32,ctbt_1600.png
1007061,2026-06-19 16:22:52,25.37042,82.06726,20.0,CG,1,422,S000422,Uttar Pradesh,Prayagraj,Prayagraj,32,ctbt_1600.png
1006996,2026-06-19 16:23:02,27.39967,88.72141,21.1,IC,1,305,S000305,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1007043,2026-06-19 16:23:27,22.57519,73.34545,28.9,IC,0,400,S000400,Gujarat,Vadodara,Vadodara,32,ctbt_1600.png
1006980,2026-06-19 16:23:29,26.04818,83.26288,16.9,IC,1,282,S000282,Uttar Pradesh,Azamgarh,Azamgarh,32,ctbt_1600.png
1006983,2026-06-19 16:23:40,25.4198,91.59406,91.0,CG,1,290,S000290,Meghalaya,East Khasi Hills,Shillong,32,ctbt_1600.png
1007004,2026-06-19 16:23:46,8.5829,77.19876,23.8,IC,1,324,S000324,Kerala,Thiruvananthapuram,Thiruvananthapuram,32,ctbt_1600.png
1007021,2026-06-19 16:24:03,26.21947,83.27919,17.6,IC,1,353,S000353,Uttar Pradesh,Azamgarh,Azamgarh,32,ctbt_1600.png
1007017,2026-06-19 16:24:28,26.73834,80.82489,36.1,IC,1,341,S000341,Uttar Pradesh,Lucknow,Lucknow,32,ctbt_1600.png
1007093,2026-06-19 16:24:31,30.91485,76.00383,35.9,IC,1,476,S000476,Punjab,Ludhiana,Ludhiana,32,ctbt_1600.png
1007076,2026-06-19 16:24:53,15.74859,77.53344,36.2,CG,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,32,ctbt_1600.png
1007002,2026-06-19 16:25:08,22.2384,88.25997,30.9,IC,1,306,S000306,West Bengal,Howrah,Howrah,32,ctbt_1600.png
1007058,2026-06-19 16:25:37,26.95513,93.36117,36.9,CG,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,32,ctbt_1600.png
1007079,2026-06-19 16:25:39,15.74272,77.5239,11.4,CG,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,32,ctbt_1600.png
1007000,2026-06-19 16:25:47,22.2825,88.264,21.7,IC,1,306,S000306,West Bengal,Howrah,Howrah,32,ctbt_1600.png
1007051,2026-06-19 16:25:54,27.00735,93.35978,23.2,CG,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,32,ctbt_1600.png
1007099,2026-06-19 16:26:21,9.90492,76.30212,21.6,IC,1,487,S000487,Kerala,Ernakulam,Kochi,32,ctbt_1600.png
1007029,2026-06-19 16:26:24,22.51409,76.15959,26.3,IC,1,355,S000355,Madhya Pradesh,Indore,Indore,32,ctbt_1600.png
1007009,2026-06-19 16:26:40,26.87881,92.61523,16.0,IC,1,338,S000338,Assam,Nagaon,Nagaon,32,ctbt_1600.png
1006991,2026-06-19 16:27:23,25.36057,85.34621,26.2,CG,0,299,S000299,Bihar,Patna,Patna,32,ctbt_1600.png
1006989,2026-06-19 16:27:48,24.89699,93.74191,30.3,IC,1,296,S000296,Manipur,Imphal West,Imphal,32,ctbt_1600.png
1007078,2026-06-19 16:27:48,15.74822,77.52746,34.2,IC,1,458,S000458,Andhra Pradesh,Kurnool,Kurnool,32,ctbt_1600.png
1007027,2026-06-19 16:27:52,22.46959,76.11205,23.1,CG,1,355,S000355,Madhya Pradesh,Indore,Indore,32,ctbt_1600.png
1007111,2026-06-19 16:28:26,19.82801,75.36614,36.2,CG,1,546,S000546,Maharashtra,Aurangabad,Chhatrapati Sambhajinagar,32,ctbt_1600.png
1007030,2026-06-19 16:28:39,22.59387,76.02596,34.2,IC,1,355,S000355,Madhya Pradesh,Indore,Indore,32,ctbt_1600.png
1007086,2026-06-19 16:28:49,21.63863,86.92416,32.0,IC,1,469,S000469,Odisha,Balasore,Balasore,32,ctbt_1600.png
1007007,2026-06-19 16:28:50,26.48251,80.5539,26.9,IC,1,336,S000336,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1007036,2026-06-19 16:29:26,25.50563,90.53331,39.8,IC,1,389,S000389,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1007055,2026-06-19 16:29:29,26.96027,93.40851,30.6,CG,1,421,S000421,Arunachal Pradesh,Papum Pare,Itanagar,32,ctbt_1600.png
1011415,2026-06-20 16:00:18,27.06272,88.26192,29.5,IC,1,576,S000576,West Bengal,Darjeeling,Darjeeling,32,ctbt_1600.png
1011461,2026-06-20 16:00:27,24.56423,86.64606,18.7,IC,1,685,S000685,Jharkhand,Deoghar,Deoghar,32,ctbt_1600.png
1011462,2026-06-20 16:00:29,24.43457,86.6652,18.2,CG,1,685,S000685,Jharkhand,Deoghar,Deoghar,32,ctbt_1600.png
1011483,2026-06-20 16:00:31,25.05154,88.44883,37.8,CG,1,737,S000737,West Bengal,Malda,Malda,32,ctbt_1600.png
1011491,2026-06-20 16:00:31,25.84814,93.79345,19.1,CG,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011447,2026-06-20 16:00:33,25.33736,90.30003,16.6,CG,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011520,2026-06-20 16:00:43,16.92694,80.0703,18.4,CG,0,779,S000779,Telangana,Khammam,Khammam,32,ctbt_1600.png
1011524,2026-06-20 16:00:47,25.99174,93.5119,21.2,IC,1,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011465,2026-06-20 16:00:56,31.72737,74.87231,18.8,CG,1,686,S000686,Punjab,Amritsar,Amritsar,32,ctbt_1600.png
1011502,2026-06-20 16:01:05,31.26214,74.7787,15.8,CG,1,754,S000754,Punjab,Amritsar,Amritsar,32,ctbt_1600.png
1011426,2026-06-20 16:01:17,27.32131,94.94478,51.9,IC,0,598,S000598,Assam,Dibrugarh,Dibrugarh,32,ctbt_1600.png
1011464,2026-06-20 16:01:19,31.72873,74.85756,31.7,IC,1,686,S000686,Punjab,Amritsar,Amritsar,32,ctbt_1600.png
1011538,2026-06-20 16:01:30,22.34411,87.24959,24.8,IC,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011445,2026-06-20 16:01:31,23.86757,86.47917,20.2,IC,0,622,S000622,Jharkhand,Dhanbad,Dhanbad,32,ctbt_1600.png
1011417,2026-06-20 16:01:32,22.26293,87.62167,83.6,IC,1,580,S000580,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011442,2026-06-20 16:01:46,19.92026,79.83097,14.1,IC,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011458,2026-06-20 16:02:00,9.93393,78.12777,25.2,IC,1,664,S000664,Tamil Nadu,Madurai,Madurai,32,ctbt_1600.png
1011537,2026-06-20 16:02:09,22.36559,87.24586,17.6,CG,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011541,2026-06-20 16:02:51,22.40167,87.23719,20.6,IC,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011423,2026-06-20 16:03:11,21.02594,77.94428,23.8,CG,1,582,S000582,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1011544,2026-06-20 16:03:16,26.52221,80.40125,37.0,IC,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011459,2026-06-20 16:03:19,9.92302,78.11721,10.8,CG,0,664,S000664,Tamil Nadu,Madurai,Madurai,32,ctbt_1600.png
1011484,2026-06-20 16:03:46,25.01198,88.32303,26.5,IC,1,737,S000737,West Bengal,Malda,Malda,32,ctbt_1600.png
1011500,2026-06-20 16:03:59,31.28605,74.70987,22.0,IC,0,754,S000754,Punjab,Amritsar,Amritsar,32,ctbt_1600.png
1011450,2026-06-20 16:04:01,25.34208,90.32057,33.1,IC,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011477,2026-06-20 16:04:11,26.0642,85.82205,22.7,CG,1,734,S000734,Bihar,Darbhanga,Darbhanga,32,ctbt_1600.png
1011536,2026-06-20 16:04:25,22.37067,87.23751,29.6,IC,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011418,2026-06-20 16:04:42,22.24472,87.63959,48.6,IC,1,580,S000580,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011427,2026-06-20 16:04:52,27.34619,94.93713,27.8,IC,1,598,S000598,Assam,Dibrugarh,Dibrugarh,32,ctbt_1600.png
1011455,2026-06-20 16:04:56,25.35192,90.30734,8.3,CG,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011552,2026-06-20 16:05:00,26.76931,92.97908,15.9,IC,1,824,S000824,Assam,Tezpur,Tezpur,32,ctbt_1600.png
1011405,2026-06-20 16:05:09,23.50255,85.4228,19.2,CG,1,565,S000565,Jharkhand,Ranchi,Ranchi,32,ctbt_1600.png
1011408,2026-06-20 16:05:47,27.35504,88.63007,16.0,CG,1,574,S000574,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1011504,2026-06-20 16:05:47,22.99676,87.94998,28.5,IC,1,755,S000755,West Bengal,Bardhaman,Bardhaman,32,ctbt_1600.png
1011515,2026-06-20 16:05:50,23.94111,91.16901,29.1,IC,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011472,2026-06-20 16:06:31,23.28712,85.37243,25.7,CG,1,718,S000718,Jharkhand,Ranchi,Ranchi,32,ctbt_1600.png
1011414,2026-06-20 16:06:46,26.07556,94.07821,25.8,IC,1,575,S000575,Nagaland,Mokokchung,Mokokchung,32,ctbt_1600.png
1011457,2026-06-20 16:06:46,9.92506,78.14601,36.4,IC,1,664,S000664,Tamil Nadu,Madurai,Madurai,32,ctbt_1600.png
1011516,2026-06-20 16:07:05,24.01482,91.12419,27.7,IC,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011470,2026-06-20 16:07:09,25.60273,90.41588,36.1,CG,1,716,S000716,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011422,2026-06-20 16:07:10,20.99827,77.95834,15.0,CG,1,582,S000582,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1011492,2026-06-20 16:07:18,25.76765,93.95477,22.2,IC,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011448,2026-06-20 16:07:22,25.29355,90.27315,17.9,CG,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011507,2026-06-20 16:07:43,23.93927,91.11826,24.1,CG,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011421,2026-06-20 16:08:32,22.24114,87.60051,23.7,IC,0,580,S000580,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011532,2026-06-20 16:08:33,20.53321,85.82784,83.7,CG,1,790,S000790,Odisha,Cuttack,Cuttack,32,ctbt_1600.png
1011436,2026-06-20 16:08:58,19.89568,79.80896,22.7,IC,0,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011473,2026-06-20 16:09:10,25.9858,85.85212,29.2,IC,1,734,S000734,Bihar,Darbhanga,Darbhanga,32,ctbt_1600.png
1011416,2026-06-20 16:09:18,27.067,88.24853,35.6,IC,1,576,S000576,West Bengal,Darjeeling,Darjeeling,32,ctbt_1600.png
1011432,2026-06-20 16:09:28,26.13024,91.78871,27.5,IC,0,614,S000614,Assam,Kamrup Metropolitan,Guwahati,32,ctbt_1600.png
1011449,2026-06-20 16:09:51,25.35391,90.20876,11.8,IC,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011438,2026-06-20 16:10:07,19.93255,79.79881,23.7,IC,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011499,2026-06-20 16:10:09,31.24658,74.65115,38.2,CG,0,754,S000754,Punjab,Amritsar,Amritsar,32,ctbt_1600.png
1011508,2026-06-20 16:10:14,23.98698,91.11789,50.6,CG,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011525,2026-06-20 16:10:29,25.95271,93.52988,116.5,CG,1,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011533,2026-06-20 16:10:59,22.36679,87.26449,22.2,CG,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011476,2026-06-20 16:11:09,26.16171,85.78486,95.3,IC,1,734,S000734,Bihar,Darbhanga,Darbhanga,32,ctbt_1600.png
1011428,2026-06-20 16:11:12,27.28394,94.91903,19.6,IC,1,598,S000598,Assam,Dibrugarh,Dibrugarh,32,ctbt_1600.png
1011412,2026-06-20 16:11:19,27.29314,88.66235,31.5,CG,1,574,S000574,Sikkim,East Sikkim,Gangtok,32,ctbt_1600.png
1011521,2026-06-20 16:12:09,17.02098,80.10543,29.2,CG,1,779,S000779,Telangana,Khammam,Khammam,32,ctbt_1600.png
1011440,2026-06-20 16:12:29,19.89935,79.82654,15.2,CG,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011439,2026-06-20 16:12:35,19.95146,79.8045,76.5,CG,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011402,2026-06-20 16:12:42,26.30792,78.24736,26.6,CG,1,562,S000562,Madhya Pradesh,Gwalior,Gwalior,32,ctbt_1600.png
1011475,2026-06-20 16:12:50,26.05185,85.87394,36.4,IC,1,734,S000734,Bihar,Darbhanga,Darbhanga,32,ctbt_1600.png
1011443,2026-06-20 16:12:55,19.95309,79.80777,16.0,IC,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011542,2026-06-20 16:12:55,26.67913,80.41805,26.6,IC,0,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011534,2026-06-20 16:13:07,22.36859,87.2458,19.1,IC,1,817,S000817,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011452,2026-06-20 16:13:09,25.41319,90.25472,40.1,IC,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011474,2026-06-20 16:13:09,26.05202,85.7978,24.7,CG,1,734,S000734,Bihar,Darbhanga,Darbhanga,32,ctbt_1600.png
1011467,2026-06-20 16:13:59,25.57995,90.40066,30.3,CG,1,716,S000716,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011495,2026-06-20 16:14:08,25.70576,93.96725,30.1,IC,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011519,2026-06-20 16:14:48,16.9752,80.07735,24.2,IC,1,779,S000779,Telangana,Khammam,Khammam,32,ctbt_1600.png
1011425,2026-06-20 16:14:55,27.25389,94.95621,36.0,IC,1,598,S000598,Assam,Dibrugarh,Dibrugarh,32,ctbt_1600.png
1011545,2026-06-20 16:15:00,26.57459,80.43607,43.5,IC,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011434,2026-06-20 16:15:10,26.17175,91.81955,22.5,IC,1,614,S000614,Assam,Kamrup Metropolitan,Guwahati,32,ctbt_1600.png
1011463,2026-06-20 16:15:28,24.4501,86.64556,20.4,CG,1,685,S000685,Jharkhand,Deoghar,Deoghar,32,ctbt_1600.png
1011437,2026-06-20 16:15:54,19.9099,79.82479,26.7,CG,0,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011401,2026-06-20 16:16:11,26.328,78.27883,31.4,CG,1,562,S000562,Madhya Pradesh,Gwalior,Gwalior,32,ctbt_1600.png
1011441,2026-06-20 16:16:15,19.95571,79.76921,18.9,IC,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011456,2026-06-20 16:16:24,25.34324,90.29158,36.4,CG,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011478,2026-06-20 16:16:35,26.06616,85.84354,32.9,IC,1,734,S000734,Bihar,Darbhanga,Darbhanga,32,ctbt_1600.png
1011529,2026-06-20 16:16:51,25.92675,93.55884,39.7,IC,0,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011451,2026-06-20 16:16:52,25.29387,90.28102,25.9,IC,1,654,S000654,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011485,2026-06-20 16:17:07,25.03342,88.28305,35.6,CG,1,737,S000737,West Bengal,Malda,Malda,32,ctbt_1600.png
1011444,2026-06-20 16:17:37,19.92862,79.82298,35.2,CG,1,615,S000615,Maharashtra,Chandrapur,Chandrapur,32,ctbt_1600.png
1011531,2026-06-20 16:17:40,20.52547,85.88581,16.9,CG,1,790,S000790,Odisha,Cuttack,Cuttack,32,ctbt_1600.png
1011486,2026-06-20 16:18:03,25.85581,94.02227,32.2,CG,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011493,2026-06-20 16:18:03,25.77612,93.87795,31.9,IC,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011468,2026-06-20 16:18:04,25.55178,90.42196,11.1,IC,1,716,S000716,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011547,2026-06-20 16:18:14,26.56223,80.45134,35.5,IC,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011424,2026-06-20 16:18:18,21.01978,77.93687,26.4,CG,1,582,S000582,Maharashtra,Amravati,Amravati,32,ctbt_1600.png
1011501,2026-06-20 16:18:34,31.24965,74.73709,15.8,IC,1,754,S000754,Punjab,Amritsar,Amritsar,32,ctbt_1600.png
1011514,2026-06-20 16:18:35,23.88884,91.12788,34.0,CG,1,773,S000773,Tripura,West Tripura,Agartala,32,ctbt_1600.png
1011488,2026-06-20 16:18:47,25.65611,93.8755,30.7,CG,1,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
1011530,2026-06-20 16:18:58,26.01717,93.54038,8.9,IC,1,786,S000786,Nagaland,Dimapur,Dimapur,32,ctbt_1600.png
1011419,2026-06-20 16:18:59,22.25683,87.60941,19.6,IC,1,580,S000580,West Bengal,Kharagpur,Kharagpur,32,ctbt_1600.png
1011550,2026-06-20 16:19:14,26.55092,80.40369,23.9,IC,1,819,S000819,Uttar Pradesh,Kanpur,Kanpur,32,ctbt_1600.png
1011466,2026-06-20 16:19:23,25.60051,90.41081,10.9,IC,1,716,S000716,Meghalaya,East Garo Hills,Williamnagar,32,ctbt_1600.png
1011490,2026-06-20 16:19:31,25.75234,93.88487,19.1,IC,0,745,S000745,Nagaland,Kohima,Kohima,32,ctbt_1600.png
