event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1010115,2026-06-20 10:34:32,11.32908,75.73303,32.7,IC,1,781,S000781,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1010127,2026-06-20 10:34:41,24.86158,88.21389,17.8,IC,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010099,2026-06-20 10:34:44,25.12539,88.23153,32.6,IC,1,709,S000709,West Bengal,Malda,Malda,21,ctbt_1030.png
1010062,2026-06-20 10:34:47,26.68421,92.64313,35.7,CG,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010037,2026-06-20 10:34:50,19.4295,85.10712,24.5,IC,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010043,2026-06-20 10:35:06,19.40777,85.18857,119.0,IC,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010083,2026-06-20 10:35:46,21.97855,82.14633,32.5,IC,1,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010111,2026-06-20 10:35:50,25.55959,91.2657,27.9,IC,1,775,S000775,Meghalaya,West Khasi Hills,Nongstoin,21,ctbt_1030.png
1010142,2026-06-20 10:35:51,26.03761,91.71126,32.2,IC,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,21,ctbt_1030.png
1010032,2026-06-20 10:36:11,27.35924,88.74367,30.9,CG,1,563,S000563,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1010140,2026-06-20 10:36:20,26.5741,93.99768,39.7,CG,1,808,S000808,Assam,Jorhat,Jorhat,21,ctbt_1030.png
1010097,2026-06-20 10:36:40,25.13486,88.25054,26.2,CG,1,709,S000709,West Bengal,Malda,Malda,21,ctbt_1030.png
1010092,2026-06-20 10:36:41,24.94409,93.21328,39.0,IC,1,702,S000702,Assam,Silchar,Silchar,21,ctbt_1030.png
1010030,2026-06-20 10:36:45,27.35616,88.73676,31.7,IC,1,563,S000563,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1010093,2026-06-20 10:37:41,25.01193,93.23536,24.0,IC,1,702,S000702,Assam,Silchar,Silchar,21,ctbt_1030.png
1010143,2026-06-20 10:37:58,26.05079,91.70398,25.1,CG,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,21,ctbt_1030.png
1010060,2026-06-20 10:38:14,26.63567,92.67787,21.1,IC,0,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010101,2026-06-20 10:38:21,30.15613,77.72455,26.4,CG,1,710,S000710,Uttarakhand,Dehradun,Dehradun,21,ctbt_1030.png
1010090,2026-06-20 10:38:33,21.98049,82.15859,19.3,CG,1,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010146,2026-06-20 10:38:53,26.0314,91.73865,11.1,IC,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,21,ctbt_1030.png
1010029,2026-06-20 10:39:02,27.35329,88.74403,24.0,IC,1,563,S000563,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1010098,2026-06-20 10:39:08,25.18811,88.32246,25.3,IC,1,709,S000709,West Bengal,Malda,Malda,21,ctbt_1030.png
1010080,2026-06-20 10:39:50,25.73866,90.28586,104.0,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010087,2026-06-20 10:39:50,21.9912,82.18545,113.2,IC,1,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010114,2026-06-20 10:39:51,11.36435,75.67815,33.0,IC,1,781,S000781,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1010044,2026-06-20 10:39:59,19.49183,85.07585,37.6,CG,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010094,2026-06-20 10:39:59,24.84172,93.28289,66.2,IC,1,702,S000702,Assam,Silchar,Silchar,21,ctbt_1030.png
1010057,2026-06-20 10:40:19,26.69681,92.69088,22.8,IC,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010086,2026-06-20 10:40:21,22.01628,82.09568,29.3,IC,1,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010028,2026-06-20 10:40:35,27.34053,88.72535,30.6,IC,1,563,S000563,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1010096,2026-06-20 10:41:02,25.14995,88.24108,20.2,CG,1,709,S000709,West Bengal,Malda,Malda,21,ctbt_1030.png
1010147,2026-06-20 10:41:05,26.03251,91.73639,36.8,IC,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,21,ctbt_1030.png
1010077,2026-06-20 10:41:13,25.58008,90.22193,34.5,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010145,2026-06-20 10:41:51,26.02893,91.72788,39.4,CG,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,21,ctbt_1030.png
1010085,2026-06-20 10:41:55,21.97342,82.15195,18.1,CG,1,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010102,2026-06-20 10:42:58,30.13439,77.73235,18.5,IC,1,710,S000710,Uttarakhand,Dehradun,Dehradun,21,ctbt_1030.png
1010040,2026-06-20 10:43:19,19.44123,85.04401,59.4,IC,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010117,2026-06-20 10:43:38,11.2972,75.70663,28.3,CG,1,781,S000781,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1010035,2026-06-20 10:44:11,19.42666,85.1048,21.9,IC,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010064,2026-06-20 10:44:30,26.7049,92.67964,32.2,IC,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010063,2026-06-20 10:44:48,26.71556,92.6971,21.0,CG,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010137,2026-06-20 10:44:48,26.63375,94.02169,13.6,CG,1,808,S000808,Assam,Jorhat,Jorhat,21,ctbt_1030.png
1010066,2026-06-20 10:45:17,26.68452,92.62334,13.0,CG,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010073,2026-06-20 10:45:19,25.59755,90.2384,34.4,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010061,2026-06-20 10:45:35,26.70224,92.67893,37.6,IC,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010045,2026-06-20 10:45:44,29.13567,79.19122,30.0,IC,0,590,S000590,Uttarakhand,Nainital,Nainital,21,ctbt_1030.png
1010104,2026-06-20 10:45:52,30.15891,77.76496,82.3,CG,1,710,S000710,Uttarakhand,Dehradun,Dehradun,21,ctbt_1030.png
1010065,2026-06-20 10:46:28,26.73285,92.62304,21.7,CG,0,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010128,2026-06-20 10:46:29,24.89855,88.15104,18.7,CG,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010042,2026-06-20 10:47:07,19.34946,85.11974,23.6,CG,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010068,2026-06-20 10:47:12,23.26251,85.08483,38.5,CG,1,660,S000660,Jharkhand,Ranchi,Ranchi,21,ctbt_1030.png
1010051,2026-06-20 10:48:08,25.78926,93.6366,18.6,CG,0,599,S000599,Nagaland,Dimapur,Dimapur,21,ctbt_1030.png
1010048,2026-06-20 10:48:10,29.13809,79.20022,22.4,IC,1,590,S000590,Uttarakhand,Nainital,Nainital,21,ctbt_1030.png
1010135,2026-06-20 10:48:22,24.88663,88.15799,32.3,CG,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010107,2026-06-20 10:48:34,24.66112,92.85741,22.4,CG,1,712,S000712,Assam,Silchar,Silchar,21,ctbt_1030.png
1010124,2026-06-20 10:48:55,15.83813,74.4846,17.0,CG,1,785,S000785,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1010067,2026-06-20 10:49:06,11.60676,76.06545,35.4,CG,1,653,S000653,Kerala,Wayanad,Kalpetta,21,ctbt_1030.png
1010071,2026-06-20 10:49:15,23.31649,85.13278,22.9,IC,1,660,S000660,Jharkhand,Ranchi,Ranchi,21,ctbt_1030.png
1010131,2026-06-20 10:49:20,24.90229,88.15986,27.9,IC,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010134,2026-06-20 10:49:38,24.94746,88.15498,7.7,IC,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010119,2026-06-20 10:50:29,11.38754,75.6369,30.3,IC,1,781,S000781,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1010110,2026-06-20 10:50:46,25.55578,91.26993,39.8,CG,1,775,S000775,Meghalaya,West Khasi Hills,Nongstoin,21,ctbt_1030.png
1010033,2026-06-20 10:51:09,19.4902,85.15565,33.4,CG,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010109,2026-06-20 10:51:11,25.88608,71.65108,33.1,IC,1,748,S000748,Rajasthan,Barmer,Barmer,21,ctbt_1030.png
1010046,2026-06-20 10:51:25,29.15913,79.20266,22.6,CG,1,590,S000590,Uttarakhand,Nainital,Nainital,21,ctbt_1030.png
1010132,2026-06-20 10:51:27,24.83613,88.21488,22.9,IC,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010121,2026-06-20 10:52:29,15.84097,74.49624,100.0,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1010144,2026-06-20 10:52:44,26.02811,91.73288,101.7,CG,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,21,ctbt_1030.png
1010059,2026-06-20 10:52:49,26.6534,92.69931,34.4,IC,0,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010100,2026-06-20 10:52:51,25.15191,88.27678,33.2,IC,1,709,S000709,West Bengal,Malda,Malda,21,ctbt_1030.png
1010069,2026-06-20 10:53:00,23.30391,85.14927,33.2,IC,0,660,S000660,Jharkhand,Ranchi,Ranchi,21,ctbt_1030.png
1010052,2026-06-20 10:53:44,25.87911,93.60478,23.1,CG,0,599,S000599,Nagaland,Dimapur,Dimapur,21,ctbt_1030.png
1010084,2026-06-20 10:53:45,21.99441,82.12437,32.3,IC,1,701,S000701,Chhattisgarh,Bilaspur,Bilaspur,21,ctbt_1030.png
1010049,2026-06-20 10:53:55,29.1252,79.20056,20.9,IC,1,590,S000590,Uttarakhand,Nainital,Nainital,21,ctbt_1030.png
1010082,2026-06-20 10:54:01,25.58624,90.26109,35.6,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010136,2026-06-20 10:54:05,26.60197,94.03143,39.1,IC,1,808,S000808,Assam,Jorhat,Jorhat,21,ctbt_1030.png
1010106,2026-06-20 10:54:08,24.68617,92.89401,27.5,IC,1,712,S000712,Assam,Silchar,Silchar,21,ctbt_1030.png
1010041,2026-06-20 10:54:20,19.41797,85.08759,68.9,CG,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010108,2026-06-20 10:54:31,24.68022,92.86635,33.3,IC,0,712,S000712,Assam,Silchar,Silchar,21,ctbt_1030.png
1010129,2026-06-20 10:54:42,24.8322,88.2081,19.8,CG,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010074,2026-06-20 10:54:50,25.62346,90.05578,19.1,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,21,ctbt_1030.png
1010118,2026-06-20 10:55:06,11.32542,75.70169,28.3,CG,1,781,S000781,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1010072,2026-06-20 10:55:09,23.30203,85.13718,22.2,CG,1,660,S000660,Jharkhand,Ranchi,Ranchi,21,ctbt_1030.png
1010112,2026-06-20 10:55:26,25.55425,91.24614,39.7,IC,1,775,S000775,Meghalaya,West Khasi Hills,Nongstoin,21,ctbt_1030.png
1010103,2026-06-20 10:56:14,30.14494,77.74999,28.8,IC,1,710,S000710,Uttarakhand,Dehradun,Dehradun,21,ctbt_1030.png
1010095,2026-06-20 10:56:30,24.94063,93.17547,21.8,IC,1,702,S000702,Assam,Silchar,Silchar,21,ctbt_1030.png
1010036,2026-06-20 10:56:38,19.46732,85.08416,24.1,CG,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010039,2026-06-20 10:56:48,19.38695,85.13615,18.8,IC,0,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010113,2026-06-20 10:56:49,11.42637,75.72298,18.8,IC,0,781,S000781,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1010091,2026-06-20 10:56:56,24.89851,93.16566,28.2,IC,1,702,S000702,Assam,Silchar,Silchar,21,ctbt_1030.png
1010047,2026-06-20 10:57:33,29.13806,79.22296,26.5,IC,1,590,S000590,Uttarakhand,Nainital,Nainital,21,ctbt_1030.png
1010122,2026-06-20 10:57:38,15.87483,74.55354,20.9,CG,1,785,S000785,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
1010054,2026-06-20 10:57:44,24.03381,85.28652,35.9,CG,1,626,S000626,Jharkhand,Hazaribagh,Hazaribagh,21,ctbt_1030.png
1010058,2026-06-20 10:57:58,26.72245,92.67711,29.3,CG,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010050,2026-06-20 10:58:05,25.89634,93.66141,30.0,IC,1,599,S000599,Nagaland,Dimapur,Dimapur,21,ctbt_1030.png
1010141,2026-06-20 10:58:09,26.07271,91.72073,33.7,CG,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,21,ctbt_1030.png
1010038,2026-06-20 10:58:17,19.43076,85.10953,36.2,IC,1,570,S000570,Odisha,Berhampur,Berhampur,21,ctbt_1030.png
1010056,2026-06-20 10:58:19,26.69762,92.67429,41.4,IC,1,628,S000628,Assam,Tezpur,Tezpur,21,ctbt_1030.png
1010126,2026-06-20 10:58:19,24.88616,88.19411,38.7,IC,1,802,S000802,West Bengal,Malda,Malda,21,ctbt_1030.png
1010070,2026-06-20 10:58:39,23.30235,85.09361,36.2,CG,1,660,S000660,Jharkhand,Ranchi,Ranchi,21,ctbt_1030.png
1010116,2026-06-20 10:59:09,11.36756,75.65965,28.9,CG,1,781,S000781,Kerala,Kozhikode,Kozhikode,21,ctbt_1030.png
1010031,2026-06-20 10:59:44,27.3609,88.73875,38.4,IC,1,563,S000563,Sikkim,East Sikkim,Gangtok,21,ctbt_1030.png
1010120,2026-06-20 10:59:49,15.87501,74.46947,34.2,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,21,ctbt_1030.png
