event_id,timestamp,latitude,longitude,current,type,quality_flag,cluster_id,storm_id,state,district,nearest_city,frame_number,ctbt_filename
1005928,2026-06-19 11:49:31,13.01026,74.845,28.6,CG,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,23,ctbt_1130.png
1005865,2026-06-19 11:49:35,18.97554,72.95089,7.3,IC,1,307,S000307,Maharashtra,Mumbai,Mumbai,23,ctbt_1130.png
1005959,2026-06-19 11:49:48,10.50525,75.97262,19.1,IC,1,484,S000484,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005867,2026-06-19 11:50:08,18.99098,72.91015,12.2,IC,1,307,S000307,Maharashtra,Mumbai,Mumbai,23,ctbt_1130.png
1005875,2026-06-19 11:50:25,11.64235,76.70331,16.1,IC,0,323,S000323,Tamil Nadu,Nilgiris,Ooty,23,ctbt_1130.png
1005970,2026-06-19 11:50:31,11.6522,76.02257,112.8,CG,1,510,S000510,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1005899,2026-06-19 11:50:33,11.78962,76.00382,21.3,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1005871,2026-06-19 11:50:49,11.87621,92.67613,15.2,IC,1,312,S000312,Andaman and Nicobar Islands,South Andaman,Port Blair,23,ctbt_1130.png
1005965,2026-06-19 11:50:56,11.65763,76.03638,13.1,CG,1,510,S000510,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1005857,2026-06-19 11:51:02,27.02877,88.30768,9.8,CG,1,289,S000289,West Bengal,Darjeeling,Darjeeling,23,ctbt_1130.png
1005903,2026-06-19 11:51:43,11.74503,76.15297,23.5,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1005917,2026-06-19 11:51:49,10.49519,76.19049,38.9,IC,1,424,S000424,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005938,2026-06-19 11:52:29,23.62165,91.16682,76.4,IC,1,454,S000454,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1005881,2026-06-19 11:52:32,17.19739,78.53232,11.9,IC,1,337,S000337,Telangana,Hyderabad,Hyderabad,23,ctbt_1130.png
1005949,2026-06-19 11:52:55,26.74965,83.39019,25.1,CG,1,461,S000461,Uttar Pradesh,Gorakhpur,Gorakhpur,23,ctbt_1130.png
1005921,2026-06-19 11:53:29,10.51586,76.1483,17.9,IC,1,424,S000424,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005990,2026-06-19 11:53:35,26.3874,88.41065,25.0,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,23,ctbt_1130.png
1005914,2026-06-19 11:53:48,21.1439,81.15241,24.1,IC,1,410,S000410,Chhattisgarh,Durg,Durg,23,ctbt_1130.png
1005975,2026-06-19 11:53:58,15.78939,75.03614,13.4,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1005883,2026-06-19 11:54:21,17.10988,78.52343,104.0,CG,1,337,S000337,Telangana,Hyderabad,Hyderabad,23,ctbt_1130.png
1005882,2026-06-19 11:54:24,17.12504,78.43462,64.1,IC,1,337,S000337,Telangana,Hyderabad,Hyderabad,23,ctbt_1130.png
1005888,2026-06-19 11:54:28,17.06597,80.65009,20.8,IC,1,362,S000362,Telangana,Khammam,Khammam,23,ctbt_1130.png
1005854,2026-06-19 11:54:41,27.06057,88.16069,39.9,IC,1,289,S000289,West Bengal,Darjeeling,Darjeeling,23,ctbt_1130.png
1005924,2026-06-19 11:54:49,10.49848,76.15963,34.9,IC,1,424,S000424,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005961,2026-06-19 11:55:01,10.62386,75.91297,20.9,IC,1,484,S000484,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005895,2026-06-19 11:55:11,17.06119,80.54707,33.7,IC,0,362,S000362,Telangana,Khammam,Khammam,23,ctbt_1130.png
1005908,2026-06-19 11:55:23,26.60263,88.80901,16.9,CG,1,408,S000408,West Bengal,Jalpaiguri,Jalpaiguri,23,ctbt_1130.png
1005964,2026-06-19 11:55:48,10.56316,75.90013,32.1,CG,1,484,S000484,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005976,2026-06-19 11:55:48,15.81198,75.01054,27.4,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1005904,2026-06-19 11:55:54,11.78399,76.08099,33.8,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1005982,2026-06-19 11:56:06,26.3994,88.38802,32.8,CG,0,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,23,ctbt_1130.png
1005930,2026-06-19 11:56:23,12.97676,74.87671,27.1,IC,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,23,ctbt_1130.png
1005936,2026-06-19 11:56:24,23.61564,91.17895,35.9,IC,1,454,S000454,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1005889,2026-06-19 11:56:39,16.99438,80.56138,20.2,IC,1,362,S000362,Telangana,Khammam,Khammam,23,ctbt_1130.png
1005891,2026-06-19 11:56:44,16.99585,80.5909,17.4,CG,1,362,S000362,Telangana,Khammam,Khammam,23,ctbt_1130.png
1005979,2026-06-19 11:56:51,21.46982,84.03666,23.3,CG,1,540,S000540,Odisha,Sambalpur,Sambalpur,23,ctbt_1130.png
1005986,2026-06-19 11:57:23,26.41469,88.39735,35.3,IC,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,23,ctbt_1130.png
1005893,2026-06-19 11:58:02,17.05054,80.63701,24.1,CG,1,362,S000362,Telangana,Khammam,Khammam,23,ctbt_1130.png
1005912,2026-06-19 11:58:34,26.62591,88.82305,36.3,IC,0,408,S000408,West Bengal,Jalpaiguri,Jalpaiguri,23,ctbt_1130.png
1005985,2026-06-19 11:58:44,26.47691,88.39191,16.5,CG,1,549,S000549,West Bengal,Jalpaiguri,Jalpaiguri,23,ctbt_1130.png
1005953,2026-06-19 11:58:46,22.74965,92.64501,15.6,IC,1,468,S000468,Mizoram,Lunglei,Lunglei,23,ctbt_1130.png
1005977,2026-06-19 11:58:51,15.78376,75.01554,36.6,IC,1,539,S000539,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1005906,2026-06-19 11:59:20,11.80699,76.16438,28.7,IC,1,402,S000402,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1005920,2026-06-19 11:59:33,10.46658,76.19774,24.7,CG,1,424,S000424,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005962,2026-06-19 11:59:43,10.60536,75.92906,21.9,IC,1,484,S000484,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1005926,2026-06-19 11:59:49,12.97687,74.87173,24.1,CG,1,437,S000437,Karnataka,Dakshina Kannada,Mangaluru,23,ctbt_1130.png
1010342,2026-06-20 11:30:13,26.82249,81.03722,17.3,IC,1,727,S000727,Uttar Pradesh,Lucknow,Lucknow,23,ctbt_1130.png
1010355,2026-06-20 11:30:30,23.99264,91.19798,5.0,CG,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010353,2026-06-20 11:30:44,23.99677,91.19424,39.0,CG,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010278,2026-06-20 11:30:53,27.42952,88.91864,21.6,CG,1,563,S000563,Sikkim,East Sikkim,Gangtok,23,ctbt_1130.png
1010325,2026-06-20 11:30:53,25.65355,89.94216,31.9,CG,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,23,ctbt_1130.png
1010316,2026-06-20 11:31:12,21.12408,77.71148,37.7,IC,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010352,2026-06-20 11:31:19,23.99991,91.21545,38.8,IC,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010288,2026-06-20 11:31:24,25.62578,93.33181,104.4,IC,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010366,2026-06-20 11:31:47,26.37186,93.84442,28.0,IC,1,808,S000808,Assam,Jorhat,Jorhat,23,ctbt_1130.png
1010354,2026-06-20 11:31:52,23.98225,91.21344,117.0,CG,0,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010319,2026-06-20 11:32:08,21.10486,77.73149,32.5,CG,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010341,2026-06-20 11:32:21,21.59707,83.96509,36.5,IC,1,724,S000724,Odisha,Sambalpur,Sambalpur,23,ctbt_1130.png
1010285,2026-06-20 11:32:26,25.63305,93.34339,30.4,CG,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010317,2026-06-20 11:32:41,21.11113,77.72451,25.1,IC,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010340,2026-06-20 11:32:42,21.70155,84.03672,52.8,IC,1,724,S000724,Odisha,Sambalpur,Sambalpur,23,ctbt_1130.png
1010326,2026-06-20 11:33:14,25.61102,89.90686,23.3,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,23,ctbt_1130.png
1010360,2026-06-20 11:33:32,15.86185,74.48107,41.4,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1010314,2026-06-20 11:33:42,21.08324,77.75915,23.6,IC,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010373,2026-06-20 11:33:43,32.87412,75.03374,21.6,IC,1,828,S000828,Jammu and Kashmir,Jammu,Jammu,23,ctbt_1130.png
1010368,2026-06-20 11:34:18,25.90404,91.77859,11.1,IC,0,826,S000826,Assam,Kamrup Metropolitan,Guwahati,23,ctbt_1130.png
1010309,2026-06-20 11:34:19,25.61516,85.10146,21.3,IC,1,658,S000658,Bihar,Patna,Patna,23,ctbt_1130.png
1010291,2026-06-20 11:34:59,25.62049,93.37386,62.4,IC,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010295,2026-06-20 11:34:59,24.15745,85.23385,16.0,IC,1,626,S000626,Jharkhand,Hazaribagh,Hazaribagh,23,ctbt_1130.png
1010323,2026-06-20 11:35:14,27.7127,95.11776,36.1,CG,1,679,S000679,Assam,Dibrugarh,Dibrugarh,23,ctbt_1130.png
1010375,2026-06-20 11:35:56,32.87226,74.95796,21.7,IC,1,828,S000828,Jammu and Kashmir,Jammu,Jammu,23,ctbt_1130.png
1010293,2026-06-20 11:36:03,25.62846,93.37832,28.1,IC,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010305,2026-06-20 11:36:45,22.87769,86.27842,17.0,IC,1,643,S000643,Jharkhand,East Singhbhum,Jamshedpur,23,ctbt_1130.png
1010283,2026-06-20 11:37:02,10.55453,76.26185,19.6,CG,1,597,S000597,Kerala,Thrissur,Thrissur,23,ctbt_1130.png
1010324,2026-06-20 11:37:08,27.70045,95.10748,33.8,CG,1,679,S000679,Assam,Dibrugarh,Dibrugarh,23,ctbt_1130.png
1010307,2026-06-20 11:37:16,11.43512,76.1336,31.1,IC,1,653,S000653,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1010327,2026-06-20 11:37:38,25.70318,89.92344,38.1,IC,1,694,S000694,Meghalaya,East Garo Hills,Williamnagar,23,ctbt_1130.png
1010330,2026-06-20 11:38:26,25.30962,88.30893,20.9,IC,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010367,2026-06-20 11:38:36,26.35663,93.90833,38.1,IC,1,808,S000808,Assam,Jorhat,Jorhat,23,ctbt_1130.png
1010286,2026-06-20 11:38:55,25.65864,93.34184,28.6,IC,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010310,2026-06-20 11:40:06,25.62517,85.10388,30.5,CG,1,658,S000658,Bihar,Patna,Patna,23,ctbt_1130.png
1010284,2026-06-20 11:40:50,25.57075,93.3519,28.4,IC,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010308,2026-06-20 11:40:57,11.49966,76.18709,46.8,CG,1,653,S000653,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1010335,2026-06-20 11:41:16,25.36871,88.43449,8.8,CG,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010347,2026-06-20 11:42:14,25.66623,91.89689,18.4,CG,1,741,S000741,Meghalaya,East Khasi Hills,Shillong,23,ctbt_1130.png
1010328,2026-06-20 11:42:27,25.35714,88.37911,27.8,CG,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010294,2026-06-20 11:42:50,25.64068,93.38238,28.9,IC,0,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010301,2026-06-20 11:43:05,22.86251,86.25002,36.0,IC,1,643,S000643,Jharkhand,East Singhbhum,Jamshedpur,23,ctbt_1130.png
1010374,2026-06-20 11:43:17,32.88065,75.03242,18.4,IC,1,828,S000828,Jammu and Kashmir,Jammu,Jammu,23,ctbt_1130.png
1010361,2026-06-20 11:43:29,15.8842,74.39783,36.6,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1010322,2026-06-20 11:43:34,27.70962,95.12079,75.9,IC,1,679,S000679,Assam,Dibrugarh,Dibrugarh,23,ctbt_1130.png
1010369,2026-06-20 11:44:01,25.91173,91.789,23.5,IC,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,23,ctbt_1130.png
1010372,2026-06-20 11:44:06,25.89169,91.76867,16.2,IC,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,23,ctbt_1130.png
1010290,2026-06-20 11:44:20,25.72679,93.43376,19.8,CG,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010331,2026-06-20 11:45:27,25.40248,88.42642,32.8,CG,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010363,2026-06-20 11:45:35,15.89261,74.45489,31.5,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1010370,2026-06-20 11:45:44,25.92957,91.77886,39.9,IC,0,826,S000826,Assam,Kamrup Metropolitan,Guwahati,23,ctbt_1130.png
1010281,2026-06-20 11:46:26,27.14118,92.58378,27.5,IC,1,591,S000591,Arunachal Pradesh,West Kameng,Bomdila,23,ctbt_1130.png
1010302,2026-06-20 11:46:40,22.85135,86.22092,19.1,IC,1,643,S000643,Jharkhand,East Singhbhum,Jamshedpur,23,ctbt_1130.png
1010303,2026-06-20 11:46:40,22.85142,86.28062,17.4,IC,1,643,S000643,Jharkhand,East Singhbhum,Jamshedpur,23,ctbt_1130.png
1010336,2026-06-20 11:46:50,14.7792,74.16116,18.8,IC,1,717,S000717,Karnataka,Uttara Kannada,Karwar,23,ctbt_1130.png
1010321,2026-06-20 11:47:52,21.09015,77.69498,16.6,CG,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010339,2026-06-20 11:48:06,21.58896,84.0325,27.4,CG,1,724,S000724,Odisha,Sambalpur,Sambalpur,23,ctbt_1130.png
1010287,2026-06-20 11:48:36,25.68275,93.37468,33.5,IC,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010296,2026-06-20 11:48:46,24.14014,85.26607,26.8,IC,1,626,S000626,Jharkhand,Hazaribagh,Hazaribagh,23,ctbt_1130.png
1010338,2026-06-20 11:48:46,21.63673,83.98602,20.0,IC,1,724,S000724,Odisha,Sambalpur,Sambalpur,23,ctbt_1130.png
1010289,2026-06-20 11:49:31,25.68335,93.27071,35.2,CG,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010359,2026-06-20 11:49:41,15.91804,74.53492,13.1,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1010318,2026-06-20 11:49:49,21.11512,77.67637,24.9,IC,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010279,2026-06-20 11:49:54,27.4175,88.92319,35.3,CG,1,563,S000563,Sikkim,East Sikkim,Gangtok,23,ctbt_1130.png
1010300,2026-06-20 11:50:04,22.51231,88.14356,38.0,IC,1,634,S000634,West Bengal,Howrah,Howrah,23,ctbt_1130.png
1010362,2026-06-20 11:50:31,15.92739,74.51246,22.1,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1010292,2026-06-20 11:50:44,25.60255,93.45572,22.0,CG,1,599,S000599,Nagaland,Dimapur,Dimapur,23,ctbt_1130.png
1010334,2026-06-20 11:50:53,25.40038,88.37839,35.6,IC,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010333,2026-06-20 11:51:14,25.3776,88.38934,29.4,IC,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010311,2026-06-20 11:51:47,21.16918,77.7268,21.5,CG,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010297,2026-06-20 11:51:54,24.24535,85.22362,22.1,IC,0,626,S000626,Jharkhand,Hazaribagh,Hazaribagh,23,ctbt_1130.png
1010348,2026-06-20 11:51:58,24.05352,91.18178,71.5,IC,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010306,2026-06-20 11:52:37,11.49613,76.14925,27.8,IC,1,653,S000653,Kerala,Wayanad,Kalpetta,23,ctbt_1130.png
1010280,2026-06-20 11:52:38,27.17348,92.60201,30.3,IC,1,591,S000591,Arunachal Pradesh,West Kameng,Bomdila,23,ctbt_1130.png
1010358,2026-06-20 11:52:54,15.85579,74.51895,37.3,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1010329,2026-06-20 11:53:14,25.36321,88.39108,17.8,IC,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010282,2026-06-20 11:53:24,27.15936,92.58409,32.5,IC,1,591,S000591,Arunachal Pradesh,West Kameng,Bomdila,23,ctbt_1130.png
1010357,2026-06-20 11:53:35,25.59254,91.15344,23.1,IC,1,775,S000775,Meghalaya,West Khasi Hills,Nongstoin,23,ctbt_1130.png
1010332,2026-06-20 11:53:38,25.35327,88.33029,25.1,CG,1,709,S000709,West Bengal,Malda,Malda,23,ctbt_1130.png
1010345,2026-06-20 11:53:47,25.67474,91.82537,7.1,IC,1,741,S000741,Meghalaya,East Khasi Hills,Shillong,23,ctbt_1130.png
1010346,2026-06-20 11:54:01,25.6925,91.82337,32.3,CG,1,741,S000741,Meghalaya,East Khasi Hills,Shillong,23,ctbt_1130.png
1010364,2026-06-20 11:54:07,15.91684,74.45346,75.6,IC,1,785,S000785,Karnataka,Belagavi,Belagavi,23,ctbt_1130.png
1010304,2026-06-20 11:54:35,22.85791,86.24229,24.5,IC,1,643,S000643,Jharkhand,East Singhbhum,Jamshedpur,23,ctbt_1130.png
1010351,2026-06-20 11:54:37,23.94511,91.19796,16.3,IC,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010337,2026-06-20 11:54:44,21.61397,83.97337,19.5,IC,1,724,S000724,Odisha,Sambalpur,Sambalpur,23,ctbt_1130.png
1010371,2026-06-20 11:54:45,25.8982,91.76227,30.2,CG,1,826,S000826,Assam,Kamrup Metropolitan,Guwahati,23,ctbt_1130.png
1010344,2026-06-20 11:54:50,25.62461,91.95006,15.6,IC,1,741,S000741,Meghalaya,East Khasi Hills,Shillong,23,ctbt_1130.png
1010312,2026-06-20 11:55:08,20.99036,77.74955,28.4,IC,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010315,2026-06-20 11:55:53,21.09773,77.72945,30.1,IC,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010299,2026-06-20 11:56:23,24.17677,85.24559,36.6,IC,1,626,S000626,Jharkhand,Hazaribagh,Hazaribagh,23,ctbt_1130.png
1010365,2026-06-20 11:56:29,26.3697,93.87255,21.3,IC,1,808,S000808,Assam,Jorhat,Jorhat,23,ctbt_1130.png
1010350,2026-06-20 11:57:32,23.99932,91.16287,6.6,IC,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010356,2026-06-20 11:58:06,24.01264,91.18369,30.7,IC,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010320,2026-06-20 11:58:18,21.09822,77.67955,102.1,IC,1,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010313,2026-06-20 11:58:22,21.12681,77.73184,34.5,IC,0,666,S000666,Maharashtra,Amravati,Amravati,23,ctbt_1130.png
1010298,2026-06-20 11:58:48,24.20364,85.20493,33.2,IC,1,626,S000626,Jharkhand,Hazaribagh,Hazaribagh,23,ctbt_1130.png
1010349,2026-06-20 11:59:23,24.0439,91.22685,15.4,CG,1,774,S000774,Tripura,West Tripura,Agartala,23,ctbt_1130.png
1010343,2026-06-20 11:59:43,25.7088,91.84835,30.3,IC,1,741,S000741,Meghalaya,East Khasi Hills,Shillong,23,ctbt_1130.png
